"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Si",1,1156,0.0889912888729208,0.0794096316337715,0.0702915293465675,0.0751494927465467,0.0527760508049259,0,0.659825235478171,0.659825235478171,2.3830147881334,8.65315559775704,0.00233557740099328,0.0374983650081706,0.110670799455725
"K",2,1156,0.444880469551456,0.220486067810517,0.420406757164675,0.426548059793411,0.192369733284904,0.0591993290742705,1.41593493827561,1.35673560920133,0.95343453413908,1.46815193817669,0.00648488434736815,0.298958551812103,0.556602056520586
"Ca",3,1156,1.87002952210535,0.96380878538375,1.74154454885986,1.74176133319969,0.790357851301987,0.372315506570999,6.80122093883204,6.42890543226104,1.43659462100653,2.6940505135945,0.0283473172171691,1.19322571567724,2.24467091789457
"Ti",4,1156,0.833761908436271,0.329591418108351,0.834719471656976,0.816172960132721,0.248252431492802,0.166536871742647,2.81598322936906,2.64944635762641,0.961950895401992,3.23953707684612,0.0096938652384809,0.643666651816491,0.983499398079356
"Mn",5,1156,0.507281504140499,0.172605534681019,0.499229885154948,0.4959060180106,0.141017168488497,0.124649793437485,1.17536436295252,1.05071456951503,0.756045754981952,1.24588050558448,0.00507663337297114,0.395716681963256,0.583126870468936
"Fe",6,1156,43.9373883835025,8.50254939186772,46.2943617248009,44.9395188837535,5.8563035405428,20.6006361417265,60.5209995664487,39.9203634247222,-1.00817710807259,0.255384504301431,0.250074982113757,40.5377187334614,49.5912453078731
"Ni",7,1156,0.125857967007053,0.0494619706849535,0.121936465688188,0.123145235859492,0.0439412184768094,0,0.601266303275079,0.601266303275079,1.25112855557616,7.50125792907513,0.0014547638436751,0.0927616952666885,0.15240085835084
"Cu",8,1156,0.192741350630266,0.0739887494221742,0.189658228132541,0.191403998940126,0.0726170807333902,0,0.561326687473797,0.561326687473797,0.281451972866082,0.698976791623302,0.00217613968888748,0.142102755254516,0.239668581946266
"Br",9,1156,1.53592695764749,0.81314299556866,1.37410125144798,1.44893143892376,0.560530469416415,0.105377494609536,3.9378331774279,3.83245568281836,0.998097160245388,0.392704399970874,0.0239159704579018,1.01037013033903,1.76586322373627
"Rb",10,1156,0.319923275854972,0.145001061485258,0.323408166321706,0.319960779398701,0.144173955667999,0,0.776125553762148,0.776125553762148,0.0525279976811771,-0.186212924536868,0.00426473710250758,0.220418969763968,0.414298725239147
"Sr",11,1156,2.12459195848465,0.977899405722415,2.13228789793156,2.06789563838318,1.04364738883289,0.261123756484766,5.90350905615138,5.64238529966661,0.503640402895754,0.0714680706466932,0.0287617472271298,1.33246081447582,2.72816408876699
"Mo_inc",12,1156,37.6599228245036,8.52709586758472,34.8794772570976,36.5560795360815,5.58445858701166,22.5834125102623,62.1310747836378,39.5476622733756,1.12275040782176,0.494919723686997,0.250796937281903,32.113725526242,40.8398122081258
"Mo_coh",13,1156,8.15723997130074,0.945912292562763,8.13236271683699,8.14751007084604,0.990151451155575,5.86942745924237,11.418661355129,5.54923389588658,0.141651930543297,-0.247310813550354,0.0278209497812577,7.47095894487765,8.80496105944778
"cps_sum_all",14,1156,100,3.94479292545545e-15,100,100,0,100,100,2.8421709430404e-14,0.363975911016834,9.96630185451577,1.16023321336925e-16,100,100
"cps_sum_filtered",15,1156,98.2254627043603,0.382824597514511,98.2661843101588,98.2548945973375,0.36187402849461,96.3098378780747,99.1703765778034,2.86053869972871,-0.896255533868898,1.55427714995139,0.0112595469857209,98.0202012131236,98.5084948552844
"cps_sum_filtered_pc",16,1156,97.7985373820378,0.384887358126488,97.8385274439213,97.8281127099592,0.350100778179393,95.9288896673271,98.7189022154716,2.7900125481445,-0.947500178247527,1.75860877103688,0.011320216415485,97.5900372404602,98.0658634339701
